# CSV-File created with merge-csv.com
# -----------------------------------------------------------

temperature,humidity,light,action
34.657062429493024,71.55244339704105,357.46910486405835,3
31.89423417376244,79.97779135819762,287.99747739124007,2
26.223175113847777,80.40065224293147,551.2067397806381,0
26.822783987287906,74.40385337058353,451.5406134416496,3
34.47662409837254,85.82632957700453,637.3375870803093,0
28.21682419403837,88.89462820058499,525.5474254920225,0
28.503035807918437,85.92609396129696,419.2999510444257,0
21.15343324964782,87.88717307378144,423.38579666921237,1
20.04385669643836,71.2837766805135,548.271449260955,1
27.136199684797806,74.54251179521847,335.6274210143,3
30.249105725645336,80.49583828849003,380.3406710430404,0
27.815905192448977,73.99965800559049,532.9374934586003,3
31.508445853085686,73.07503597392589,488.99996200411687,3
32.294301883112254,71.30637708572827,563.0352440472811,3
25.327790556611625,76.1978580808681,663.8852307433617,0
24.76250345068425,71.19264600717082,433.2055558479601,3
34.369170138999685,86.46597304382985,439.59373554329784,0
34.09702273410938,88.69705588584826,290.9628233626664,2
30.81993921135909,82.2323779009682,783.1133521934237,0
30.64657544442003,75.04825208233493,548.8751303256959,0
25.441553005263117,76.15470299538926,577.5116555104107,0
30.929849249843425,89.01794671707452,416.88157125361977,0
24.014604960610527,80.01714795334622,369.61927887105054,0
